6.765	0.445
6.798	0.444
6.832	0.443
6.865	0.442
6.898	0.441
6.932	0.440
6.965	0.439
6.998	0.438
7.032	0.436
7.065	0.435
7.098	0.434
7.132	0.433
7.165	0.432
7.198	0.431
7.232	0.430
7.265	0.429
7.298	0.428
7.332	0.426
7.365	0.425
7.398	0.424
7.432	0.423
7.465	0.422
7.498	0.421
7.532	0.419
7.565	0.418
7.598	0.417
7.632	0.416
7.665	0.415
7.698	0.414
7.732	0.412
7.765	0.411
7.798	0.410
7.831	0.409
7.865	0.407
7.898	0.406
7.931	0.405
7.965	0.404
7.998	0.402
8.031	0.401
8.065	0.400
8.098	0.399
8.131	0.397
8.165	0.396
8.198	0.395
8.231	0.393
8.265	0.392
8.298	0.391
8.331	0.389
8.365	0.388
8.398	0.387
8.431	0.386
8.465	0.384
8.498	0.383
8.531	0.382
8.565	0.380
8.598	0.379
8.631	0.378
8.665	0.376
8.698	0.375
8.731	0.373
8.765	0.372
8.798	0.371
8.831	0.369
8.865	0.368
8.898	0.366
8.931	0.365
8.965	0.364
8.998	0.362
9.031	0.361
9.065	0.359
9.098	0.358
9.131	0.357
9.165	0.355
9.198	0.354
9.231	0.353
9.264	0.351
9.298	0.350
9.331	0.348
9.364	0.347
9.398	0.345
9.431	0.344
9.464	0.342
9.498	0.341
9.531	0.339
9.564	0.338
9.598	0.336
9.631	0.335
9.664	0.333
9.698	0.332
9.731	0.330
9.764	0.329
9.798	0.327
9.831	0.325
9.864	0.324
9.898	0.323
9.931	0.321
9.964	0.319
9.998	0.318
10.031	0.316
10.064	0.314
10.098	0.313
10.131	0.311
10.164	0.309
10.198	0.308
10.231	0.306
10.264	0.304
10.298	0.303
10.331	0.301
10.364	0.299
10.398	0.297
10.431	0.296
10.464	0.294
10.498	0.292
10.531	0.291
10.564	0.289
10.598	0.287
10.631	0.285
10.664	0.284
10.697	0.282
10.731	0.280
10.764	0.279
10.797	0.277
10.831	0.275
10.864	0.273
10.897	0.272
10.931	0.270
10.964	0.268
10.997	0.266
11.031	0.265
11.064	0.263
11.097	0.261
11.131	0.259
11.164	0.257
11.197	0.256
11.231	0.254
11.264	0.252
11.297	0.250
11.331	0.248
11.364	0.246
11.397	0.245
11.431	0.243
11.464	0.241
11.497	0.239
11.531	0.237
11.564	0.235
11.597	0.234
11.631	0.232
11.664	0.230
11.697	0.228
11.731	0.226
11.764	0.224
11.797	0.222
11.831	0.220
11.864	0.219
11.897	0.217
11.931	0.215
11.964	0.213
11.997	0.211
12.031	0.209
12.064	0.207
12.097	0.205
12.130	0.203
12.164	0.201
12.197	0.199
12.230	0.197
12.264	0.196
12.297	0.194
12.330	0.192
12.364	0.190
12.397	0.188
12.430	0.186
12.464	0.184
12.497	0.182
12.530	0.180
12.564	0.177
12.597	0.175
12.630	0.173
12.664	0.171
12.697	0.169
12.730	0.167
12.764	0.165
12.797	0.163
12.830	0.161
12.864	0.159
12.897	0.157
12.930	0.155
12.964	0.153
12.997	0.151
13.030	0.149
13.064	0.147
13.097	0.145
13.130	0.143
13.164	0.140
13.197	0.138
13.230	0.136
13.264	0.134
13.297	0.132
13.330	0.130
13.364	0.128
13.397	0.126
13.430	0.124
13.464	0.122
13.497	0.119
13.530	0.117
13.563	0.115
13.597	0.113
13.630	0.111
13.663	0.108
13.697	0.106
13.730	0.104
13.763	0.102
